1.345000000000000000e+03,2.832383825284880174e+01,1.496352585000000103e-03,-3.310569984609509930e+01,2.465662698999999784e-03,4.899157226336999793e-01,2.665273782250000140e-02,1.709000000000000000e+03,1.909164597731235905e-03
1.346000000000000000e+03,8.791769667431299951e+00,4.417791351599999888e-03,-3.225242221696650091e+01,6.867812566299999998e-03,3.318711824171000080e-01,5.719643076509999674e-02,9.120000000000000000e+02,3.381604816236471935e-03
1.347000000000000000e+03,3.393387755427590236e+01,1.944819082000000081e-03,-2.872534433851480173e+01,2.396701880599999817e-03,3.531861141516999814e-01,2.278603509210000086e-02,1.502000000000000000e+03,1.991554012396192994e-03
1.348000000000000000e+03,2.144366330906300178e+01,5.302931598400000002e-03,-2.134184102990370135e+01,9.601841569299999352e-03,1.203163503452999994e-01,2.030907365029999828e-02,2.615000000000000000e+03,1.821108874077699427e-03
1.349000000000000000e+03,2.052685492234450138e+01,6.983917525100000016e-03,-2.754607460492480087e+01,9.434949094799999214e-03,1.582243765896000076e-01,2.087241105770000146e-02,2.562000000000000000e+03,7.767275612096708956e-03
1.350000000000000000e+03,2.622825387649249862e+01,2.272083962200000060e-03,-2.379378178722329906e+01,2.957436109299999959e-03,2.911201023053999748e-01,1.715079822410000079e-02,2.416000000000000000e+03,3.029302910765585988e-03
1.351000000000000000e+03,3.496316516491189930e+01,4.275425600399999915e-03,-1.195533026782990049e+01,6.916548400699999884e-03,2.684836346509000271e-01,5.088178673009999958e-02,2.201000000000000000e+03,2.536066838863926254e-03
1.352000000000000000e+03,1.031864509966320043e+01,1.995683264399999990e-03,-2.888244213804579985e+01,3.434430857600000164e-03,5.150123082130000363e-01,3.281156782130000005e-02,8.180000000000000000e+02,5.284823756963248284e-03
1.353000000000000000e+03,1.912334223867310001e+01,1.531666550700000028e-03,-3.172167829847600018e+01,2.159155494300000078e-03,4.859694475920999790e-01,2.535242458479999850e-02,6.320000000000000000e+02,4.636870159670122143e-03
1.354000000000000000e+03,3.490402997486010150e+01,1.440828806999999928e-03,-1.593793561523479951e+01,1.671540595300000055e-03,7.194996648799999450e-01,2.962254519749999912e-02,2.316000000000000000e+03,2.787246252833361186e-03
1.355000000000000000e+03,4.102036125755839890e+01,1.204621550049999983e-02,-2.869656113693410049e+01,1.261722551939999971e-02,1.490149066232999975e-01,4.240219913760000237e-02,8.910000000000000000e+02,6.724748366498462665e-03
1.356000000000000000e+03,2.264477417227919886e+01,1.074735554000000011e-03,-1.739304650093490068e+01,1.469644886900000041e-03,6.835444185679000473e-01,2.007917039459999886e-02,1.685000000000000000e+03,1.709699626871459760e-03
1.357000000000000000e+03,4.388594454383719778e+01,3.667710275200000182e-03,-2.639450335390469959e+01,5.149123925100000318e-03,5.577653709390999470e-01,5.616892976909999835e-02,2.312000000000000000e+03,1.826905166338911243e-02
1.358000000000000000e+03,1.006638928685710077e+01,2.619109464799999811e-03,-2.738795255254349925e+01,3.616857143199999833e-03,4.305222610869000044e-01,3.691065468960000318e-02,9.070000000000000000e+02,6.687087338022082092e-03
1.359000000000000000e+03,2.862056538707620135e+01,4.345808635700000068e-03,-1.253606653282630035e+01,6.887331576399999787e-03,2.309069761714999947e-01,3.459349608830000061e-02,3.587000000000000000e+03,2.778302291219378328e-03
1.360000000000000000e+03,3.636133348278249855e+01,4.572717994400000291e-03,-2.666062910421759824e+01,4.623205949899999827e-03,2.250161788713999911e-01,2.535559752189999946e-02,2.588000000000000000e+03,3.485663063397982566e-03
1.361000000000000000e+03,2.166654054762749837e+01,1.831368222200000038e-03,-2.638485896215659920e+01,2.995951131000000080e-03,2.408269413658999936e-01,1.806431293359999843e-02,3.569000000000000000e+03,3.189389274850593613e-03
1.362000000000000000e+03,1.785981912070079858e+01,1.936872302400000079e-03,-3.165528534366459823e+01,3.454613189700000107e-03,3.817714499932000072e-01,2.423999973440000080e-02,3.544000000000000000e+03,2.261563703373517704e-03
1.363000000000000000e+03,1.464827660189519953e+01,2.196354337100000012e-03,-3.429307998590149964e+01,4.306847583200000378e-03,4.139395231660999985e-01,3.835114897470000284e-02,3.405000000000000000e+03,5.046391060962961139e-03
1.364000000000000000e+03,2.028043383901919938e+01,5.522012995800000372e-03,-1.503310331980840076e+01,5.952309017499999959e-03,3.136611919132000215e-01,3.531842680089999909e-02,3.075000000000000000e+03,4.228723468757469676e-03
1.365000000000000000e+03,2.442919866877729973e+01,5.601414704800000352e-03,-2.070743339169759878e+01,7.114439946199999608e-03,1.322769305052000077e-01,1.968000702099999971e-02,7.680000000000000000e+02,9.312136281214839330e-04
1.366000000000000000e+03,4.130105911522380069e+01,3.387592611199999933e-03,-2.643289253477169964e+01,4.456917238399999738e-03,4.060613304740999796e-01,3.790528224479999819e-02,3.137000000000000000e+03,8.994741555696468549e-03
1.367000000000000000e+03,3.173242818781589847e+01,4.886033316399999646e-03,-1.863897193619740023e+01,8.800093600400000701e-03,1.673992984772000037e-01,1.864057803949999842e-02,4.001000000000000000e+03,4.545669818891616637e-04
1.368000000000000000e+03,3.314497571363880013e+01,4.281675305000000168e-04,-1.860376152689899953e+01,5.953989952999999904e-04,1.722698963920799908e+00,2.180844363369999900e-02,1.789000000000000000e+03,5.742520948360012138e-03
1.369000000000000000e+03,2.760848365101229973e+01,6.480298473999999628e-03,-2.527794643145900011e+01,8.538486401900000772e-03,8.583166204179999703e-02,1.622285685060000093e-02,1.475000000000000000e+03,4.917295799109432618e-03
1.370000000000000000e+03,3.557116912687830279e+01,4.172125371499999652e-03,-1.551080619408419992e+01,6.196764249799999701e-03,2.868331101886000267e-01,3.386696065929999805e-02,1.461000000000000000e+03,6.679199131553641491e-03
1.371000000000000000e+03,2.715155368125070012e+01,9.770182657000000496e-04,-1.979141951201560090e+01,1.200707695599999986e-03,6.633633072729000490e-01,1.702207227169999851e-02,3.801000000000000000e+03,5.533081535914069655e-03
1.372000000000000000e+03,3.689767860869000060e+01,1.515414051099999966e-03,-2.847014843196409828e+01,1.981480832300000060e-03,5.666514931788999565e-01,2.746165894409999947e-02,3.097000000000000000e+03,2.751170724257622456e-03
1.373000000000000000e+03,2.226981163060149882e+01,1.918403343799999919e-03,-1.726087146691600083e+01,2.290533050299999821e-03,4.138069598069999966e-01,2.121095055950000113e-02,1.977000000000000000e+03,6.190517205438296131e-03
1.374000000000000000e+03,2.588044919546319989e+01,5.201407398299999658e-03,-2.087110353073460089e+01,6.900099106299999868e-03,1.098475594627000007e-01,1.796466054440000112e-02,4.110000000000000000e+02,1.650959484128992211e-02
1.375000000000000000e+03,3.439606162389190303e+01,7.582890847499999983e-03,-1.156060300837989985e+01,1.104393863990000071e-02,3.419019961986999867e-01,4.299408039199999892e-02,7.880000000000000000e+02,7.717169660569810075e-03
1.376000000000000000e+03,2.877656015629180075e+01,2.870247766500000006e-03,-1.835757511106369932e+01,3.572556365200000184e-03,2.320814569774999891e-01,2.096671444279999894e-02,6.600000000000000000e+01,2.684089090133289467e-03
1.377000000000000000e+03,2.095132514207890040e+01,2.896721742199999915e-03,-1.265106997504920017e+01,4.205837088600000197e-03,4.251276402517999986e-01,3.140732226989999959e-02,3.859000000000000000e+03,5.841980830084874191e-03
1.378000000000000000e+03,2.367291986358529954e+01,8.423029168700000430e-03,-9.166809804288700292e+00,1.172356996749999991e-02,2.458918037638999909e-01,4.767280889270000127e-02,2.738000000000000000e+03,4.980877929808126200e-03
1.379000000000000000e+03,2.695548314295670167e+01,6.248540151799999998e-03,-1.982903085729470050e+01,1.219360208499999966e-02,1.231276084687999983e-01,2.060954539050000034e-02,3.642000000000000000e+03,7.368102484638159103e-03
1.380000000000000000e+03,3.826879889444119698e+01,1.763791423599999925e-03,-3.481556886907849702e+01,2.521573719800000030e-03,7.648348588986000340e-01,4.888945865149999653e-02,6.700000000000000000e+02,7.730229190754875357e-03
1.381000000000000000e+03,3.391711015115240002e+01,9.560065490799999136e-03,-2.700339784468080140e+01,1.058193561710000022e-02,1.203459107745999956e-01,1.921352538999999970e-02,1.800000000000000000e+03,8.593210407222348288e-03
1.382000000000000000e+03,2.281358463007689963e+01,1.604973609299999984e-03,-2.128709899018179996e+01,2.543890665300000027e-03,2.914901073903999884e-01,1.730153788390000058e-02,2.335000000000000000e+03,1.852416891612834087e-03
1.383000000000000000e+03,1.326742054278829919e+01,1.004669365379999915e-02,-2.843489944319710006e+01,9.499615621100000740e-03,1.834632025585999915e-01,2.662794504960000128e-02,1.700000000000000000e+01,5.844274491158660614e-03
1.384000000000000000e+03,1.822243137043360051e+01,3.541965827299999991e-03,-3.355037663992939656e+01,8.746910282499999190e-03,1.920429011262999863e-01,3.121584942859999962e-02,1.023000000000000000e+03,2.586283484219400238e-03
1.385000000000000000e+03,1.102693818488510047e+01,3.302354661500000142e-03,-2.195509734072500052e+01,5.299994312500000415e-03,3.326930394895999954e-01,3.388796552130000223e-02,2.730000000000000000e+02,1.215249645270233573e-03
1.386000000000000000e+03,2.430322619106809867e+01,2.977824302099999973e-03,-1.755519980023199977e+01,3.544446225199999849e-03,2.942564427468000177e-01,2.091719057919999916e-02,1.436000000000000000e+03,3.875116494430832711e-03
1.387000000000000000e+03,3.033029381532039892e+01,9.983110619000000897e-04,-2.346818243822810146e+01,1.491528329699999935e-03,5.918731401487999921e-01,1.731091615550000087e-02,6.800000000000000000e+02,1.047312089969566415e-03
1.388000000000000000e+03,2.706941831847520064e+01,7.925562793000000446e-04,-3.186548491914960124e+01,1.305965232600000102e-03,8.146649096946000368e-01,2.007711276310000098e-02,2.587000000000000000e+03,3.077382573384188687e-03
1.389000000000000000e+03,2.039231742206050058e+01,9.885689176100000489e-03,-1.924317010281700036e+01,1.576571918809999834e-02,1.373505321019000136e-01,2.220832721260000003e-02,4.189000000000000000e+03,8.052464326195397579e-03
1.390000000000000000e+03,3.276373376583600106e+01,1.061586937200000025e-02,-2.207816837251469977e+01,7.986081395499999847e-03,5.165053749120000065e-02,1.989717254050000009e-02,4.650000000000000000e+02,3.985718891474476777e-03
1.391000000000000000e+03,3.287234717858299859e+01,2.224606981999999937e-04,-2.383453088875049986e+01,2.739073931000000255e-04,3.076421631780700050e+00,2.162734517029999901e-02,1.730000000000000000e+03,1.671038444121317320e-03
1.392000000000000000e+03,9.377962868550200781e+00,4.622426916700000422e-03,-3.026107922177079956e+01,6.082289066799999831e-03,2.612783164613000086e-01,4.272470687390000216e-02,3.739000000000000000e+03,2.136744596537639047e-03
1.393000000000000000e+03,2.696087229534469998e+01,2.253769754899999801e-03,-2.685472058215500013e+01,3.574965210100000158e-03,2.258804301936999936e-01,1.795724962550000053e-02,3.642000000000000000e+03,8.207863951342101805e-04
1.394000000000000000e+03,2.324959825838740102e+01,4.871802825100000206e-03,-9.494018655109799809e+00,5.434102735099999651e-03,4.241898849215000045e-01,4.557349378069999735e-02,3.179000000000000000e+03,5.569580089183789884e-03
1.395000000000000000e+03,1.403274697145199923e+01,4.442522694200000399e-03,-2.565742260016860143e+01,1.516559411310000084e-02,1.831720393074000031e-01,2.790963522360000171e-02,1.124000000000000000e+03,1.041825880844167961e-02
1.396000000000000000e+03,1.446424573732310037e+01,5.993114636199999706e-03,-2.758711794268609907e+01,7.229335963600000067e-03,1.781628227884000104e-01,2.633823502180000081e-02,1.788000000000000000e+03,3.036302096139390557e-03
1.397000000000000000e+03,2.725970436628769988e+01,4.651727486199999997e-03,-1.456156561976190034e+01,5.078070248100000246e-03,2.322329406615999958e-01,2.702817772969999879e-02,4.128000000000000000e+03,7.545838952829419556e-03
1.398000000000000000e+03,1.856536111172709980e+01,3.309204222699999986e-03,-3.155806550995729864e+01,4.851285579799999997e-03,2.853026661817000265e-01,2.608294866580000010e-02,3.805000000000000000e+03,5.050316225490790976e-03
1.399000000000000000e+03,2.014217564438549957e+01,3.910287410000000234e-03,-1.747629873795050059e+01,7.300566063500000050e-03,2.738270016961000253e-01,3.404819960580000165e-02,2.917000000000000000e+03,4.239353725508256295e-03
1.400000000000000000e+03,2.053279153550349889e+01,4.494455640300000152e-03,-2.539820158209650103e+01,5.926182105200000078e-03,1.481186901858000116e-01,2.134814754760000141e-02,2.562000000000000000e+03,1.291999737842878908e-02
1.401000000000000000e+03,1.486068793081910044e+01,7.729176531500000190e-03,-1.403984404909840045e+01,1.387750720120000010e-02,2.345114471370000064e-01,4.111360817629999831e-02,3.668000000000000000e+03,6.341200500438676571e-03
1.402000000000000000e+03,4.402398074531900107e+01,4.079202518500000402e-03,-2.488849511197850006e+01,7.713222883199999727e-03,3.106500226875000270e-01,5.801009307359999978e-02,3.281000000000000000e+03,3.443121013713694618e-03
1.403000000000000000e+03,1.241004544999239911e+01,4.463257096100000341e-03,-2.269513630665879944e+01,8.221199598300000036e-03,1.873128872020999869e-01,3.115520458340000076e-02,2.353000000000000000e+03,5.596241392505372884e-03
1.404000000000000000e+03,2.041497120026620138e+01,2.514429275399999997e-03,-3.112635960133840030e+01,3.749994376599999867e-03,2.418651764240999924e-01,2.177114906499999850e-02,1.620000000000000000e+02,4.091025563059298709e-03
1.405000000000000000e+03,4.166414293287049730e+01,1.295462078999999947e-03,-2.144847248959759867e+01,1.629073804399999931e-03,9.810053296484000374e-01,4.230139335020000058e-02,4.970000000000000000e+02,7.732493200118848581e-03
1.406000000000000000e+03,6.089110934049799972e+00,2.117751433000000186e-03,-2.593872091948620096e+01,3.503039756999999903e-03,7.984275991746999646e-01,5.233570047339999864e-02,7.180000000000000000e+02,7.847259656528226407e-03
1.407000000000000000e+03,2.614570867686279954e+01,2.491317775599999861e-03,-1.097397673903449977e+01,3.061399470300000137e-03,5.462083327536999544e-01,3.817564848789999771e-02,1.734000000000000000e+03,8.667341658932674114e-04
1.408000000000000000e+03,2.350460672086709835e+01,2.025438342799999823e-03,-3.830319779793560286e+01,3.475812773600000030e-03,7.153335223536000376e-01,4.571375329809999888e-02,2.111000000000000000e+03,1.800510525688757022e-03
1.409000000000000000e+03,2.835573457722919954e+01,4.111965351700000264e-03,-2.754154710364570136e+01,4.317744020999999578e-03,1.612464134378999991e-01,1.725496932840000011e-02,2.545000000000000000e+03,6.789136212748971520e-03
1.410000000000000000e+03,1.681047981393020052e+01,3.533996429000000206e-03,-1.322034718837450029e+01,3.783300738200000117e-03,4.648149805287999925e-01,3.733352351219999810e-02,7.530000000000000000e+02,1.728422181597467607e-03
1.411000000000000000e+03,3.029403069529919890e+01,8.896866113900000345e-03,-1.233525997566970034e+01,7.219899211400000044e-03,2.377089780000999908e-01,3.430028635340000298e-02,1.070000000000000000e+02,3.047465448401500462e-03
1.412000000000000000e+03,2.764206856486219976e+01,3.346564030300000145e-03,-2.236944162531829861e+01,4.204653580999999883e-03,2.047892345202000086e-01,1.495933782399999981e-02,2.848000000000000000e+03,9.197857268850071584e-04
1.413000000000000000e+03,1.401879034080350017e+01,4.680486547700000131e-03,-1.494128526935219980e+01,9.157936675100000409e-03,2.517913601480000207e-01,4.058717763929999695e-02,1.124000000000000000e+03,3.547070181546365004e-03
1.414000000000000000e+03,1.106931191225990041e+01,2.470511474799999985e-03,-2.609347484676300155e+01,3.661658521499999795e-03,3.488600241109999778e-01,3.111635464170000101e-02,1.121000000000000000e+03,4.939114135155640026e-04
1.415000000000000000e+03,2.086445043847420067e+01,8.992255432700000176e-03,-1.747040361401889896e+01,1.870599475369999834e-02,1.279199385388999910e-01,2.419064831059999920e-02,4.730000000000000000e+02,4.670481829048755626e-03
1.416000000000000000e+03,2.734823512393889899e+01,5.203336968400000193e-03,-1.124954736050229975e+01,5.376814241199999803e-03,4.258420964674000109e-01,3.737012081390000268e-02,1.334000000000000000e+03,4.387131598962762911e-03
